,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2007-02-13,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-02-14,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-02-15,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-02-16,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-02-17,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-02-18,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-02-19,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-02-20,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-02-21,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-02-22,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-02-23,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-02-24,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-02-25,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-02-26,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-02-27,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-02-28,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-01,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-02,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-03,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-04,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-05,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-06,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-07,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-08,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-09,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-10,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-11,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-12,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-13,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-14,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-15,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-16,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-17,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-18,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-19,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-20,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-21,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-22,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-23,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-24,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-25,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-26,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-27,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-28,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-29,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-30,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-03-31,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-01,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-02,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-03,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-04,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-05,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-06,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-07,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-08,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-09,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-10,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-11,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-12,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-13,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-14,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-15,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-16,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-17,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-18,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-19,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-20,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-21,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-22,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-23,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-24,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-25,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-26,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-27,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-28,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-29,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-04-30,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-05-01,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-05-02,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-05-03,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-05-04,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-05-05,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-05-06,13931084.82489747,0,0,0,0,0,0,13931084.82489747
2007-05-07,13910188.197660206,2.2992026060819626e-09,20896.627237346154,6.510391866644427e-10,7.440447847593632e-12,6965542.412448731,-6965542.412448729,13910188.197660208
2007-05-08,13910188.197660206,4814.611831158603,0,6.498486877610941e-10,7.440447847593632e-12,6930881.164070507,-6926066.55223935,13915002.809491364
2007-05-09,13910188.197660206,63002.747993561294,0,6.496999037812315e-10,7.440447847593632e-12,6924161.503881059,-6861158.755887495,13973190.945653766
2007-05-10,13910188.197660206,148863.8998993251,0,6.503695736058932e-10,7.440447847593632e-12,6998003.589754697,-6849139.6898553725,14059052.09755953
2007-05-11,13910188.197660206,213537.95083757018,0,6.462028842102845e-10,7.440447847593632e-12,6930468.109785465,-6716930.158947893,14123726.148497775
2007-05-12,13910188.197660206,213537.95083757018,0,6.462028842102845e-10,7.440447847593632e-12,6930468.109785465,-6716930.158947893,14123726.148497775
2007-05-13,13910188.197660206,213537.95083757018,0,6.462028842102845e-10,7.440447847593632e-12,6930468.109785465,-6716930.158947893,14123726.148497775
2007-05-14,13910188.197660206,194486.39745872474,0,6.511136070374301e-10,7.440447847593632e-12,6977503.654265566,-6783017.256806841,14104674.59511893
2007-05-15,13910188.197660206,255765.595663469,0,6.496254834082442e-10,7.440447847593632e-12,6951264.420975798,-6695498.825312325,14165953.793323675
2007-05-16,13910188.197660206,300531.69465324027,0,6.491790747025444e-10,7.440447847593632e-12,6929120.975497938,-6628589.280844702,14210719.892313447
2007-05-17,13910188.197660206,326228.23570324003,0,6.5133681139028e-10,7.440447847593632e-12,6935808.63254202,-6609580.3968387805,14236416.433363445
2007-05-18,13910188.197660206,424560.87235704466,0,6.53345707332041e-10,7.440447847593632e-12,7005450.404590226,-6580889.532233181,14334749.07001725
2007-05-19,13910188.197660206,424560.87235704466,0,6.53345707332041e-10,7.440447847593632e-12,7005450.404590226,-6580889.532233181,14334749.07001725
2007-05-20,13910188.197660206,424560.87235704466,0,6.53345707332041e-10,7.440447847593632e-12,7005450.404590226,-6580889.532233181,14334749.07001725
2007-05-21,13910188.197660206,409976.7221672926,0,6.563963181972881e-10,7.440447847593632e-12,7066748.114926018,-6656771.392758722,14320164.919827498
2007-05-22,13910188.197660206,440378.76202458685,0,6.578843850603621e-10,7.440447847593632e-12,7122873.798313448,-6682495.036288859,14350566.959684793
2007-05-23,13910188.197660206,383467.5576626109,0,6.595212926694106e-10,7.440447847593632e-12,7161744.533589105,-6778276.975926494,14293655.755322818
2007-05-24,13910188.197660206,390259.02363384364,0,6.575867603345248e-10,7.440447847593632e-12,7128978.40265626,-6738719.379022416,14300447.22129405
2007-05-25,13910188.197660206,372021.5515368445,0,6.528992986263412e-10,7.440447847593632e-12,7049420.11528697,-6677398.563750123,14282209.74919705
2007-05-26,13910188.197660206,372021.5515368445,0,6.528992986263412e-10,7.440447847593632e-12,7049420.11528697,-6677398.563750123,14282209.74919705
2007-05-27,13910188.197660206,372021.5515368445,0,6.528992986263412e-10,7.440447847593632e-12,7049420.11528697,-6677398.563750123,14282209.74919705
2007-05-28,13910188.197660206,372021.5515368445,0,6.528992986263412e-10,7.440447847593632e-12,7049420.11528697,-6677398.563750123,14282209.74919705
2007-05-29,13910188.197660206,353002.5813073497,0,6.544617858624024e-10,7.440447847593632e-12,7104689.077667992,-6751686.496360641,14263190.778967556
2007-05-30,13910188.197660206,327314.35187769873,0,6.534945480780156e-10,7.440447847593632e-12,7081855.936936499,-6754541.5850588,14237502.549537905
2007-05-31,13910188.197660206,325121.3703316449,0,6.630927326133449e-10,7.440447847593632e-12,7184549.7811353905,-6859428.4108037455,14235309.56799185
2007-06-01,13910188.197660206,349492.4380194029,0,6.64655219849406e-10,7.440447847593632e-12,7278878.633623153,-6929386.195603747,14259680.635679608
2007-06-02,13910188.197660206,349492.4380194029,0,6.64655219849406e-10,7.440447847593632e-12,7278878.633623153,-6929386.195603747,14259680.635679608
2007-06-03,13910188.197660206,349492.4380194029,0,6.64655219849406e-10,7.440447847593632e-12,7278878.633623153,-6929386.195603747,14259680.635679608
2007-06-04,13910188.197660206,382381.2098884636,0,6.630927326133449e-10,7.440447847593632e-12,7304224.809152399,-6921843.599263932,14292569.40754867
2007-06-05,13910188.197660206,424894.45801057434,0,6.644320154965561e-10,7.440447847593632e-12,7349430.041231885,-6924535.583221305,14335082.65567078
2007-06-06,13910188.197660206,469978.32080297003,0,6.607117915727593e-10,7.440447847593632e-12,7306029.453574303,-6836051.132771328,14380166.518463176
2007-06-07,13910188.197660206,400259.3767022424,0,6.549826149410895e-10,7.440447847593632e-12,7217074.6119913105,-6816815.235289063,14310447.574362447
2007-06-08,13910188.197660206,352063.6280560455,0,6.444171926213734e-10,7.440447847593632e-12,7078402.56754891,-6726338.939492866,14262251.825716252
2007-06-09,13910188.197660206,352063.6280560455,0,6.444171926213734e-10,7.440447847593632e-12,7078402.56754891,-6726338.939492866,14262251.825716252
2007-06-10,13910188.197660206,352063.6280560455,0,6.444171926213734e-10,7.440447847593632e-12,7078402.56754891,-6726338.939492866,14262251.825716252
2007-06-11,13910188.197660206,345551.5015923192,0,6.510391866644428e-10,7.440447847593632e-12,7144119.026579318,-6798567.524986997,14255739.699252525
2007-06-12,13910188.197660206,373707.60096425744,0,6.495511198013689e-10,7.440447847593632e-12,7117704.263894508,-6743996.662930248,14283895.798624463
2007-06-13,13910188.197660206,352460.1982716135,0,6.482862005250328e-10,7.440447847593632e-12,7063955.3159472635,-6711495.117675648,14262648.39593182
2007-06-14,13910188.197660206,362016.4312496722,0,6.54833830961227e-10,7.440447847593632e-12,7134071.521602884,-6772055.090353209,14272204.628909878
2007-06-15,13910188.197660206,281122.53207462863,0,6.639111864178691e-10,7.440447847593632e-12,7220982.481033292,-6939859.948958667,14191310.729734834
2007-06-16,13910188.197660206,281122.53207462863,0,6.639111864178691e-10,7.440447847593632e-12,7220982.481033292,-6939859.948958667,14191310.729734834
2007-06-17,13910188.197660206,281122.53207462863,0,6.639111864178691e-10,7.440447847593632e-12,7220982.481033292,-6939859.948958667,14191310.729734834
2007-06-18,13910188.197660206,392390.1854406956,0,6.643575951235689e-10,7.440447847593632e-12,7268977.129168214,-6876586.943727519,14302578.3831009
2007-06-19,13910188.197660206,404847.6340144208,0,6.610837799054718e-10,7.440447847593632e-12,7275855.906523718,-6871008.272509296,14315035.831674626
2007-06-20,13910188.197660206,419982.47702403495,0,6.645063791034314e-10,7.440447847593632e-12,7349963.972302582,-6929981.49527855,14330170.674684241
2007-06-21,13910188.197660206,463613.08743808314,0,6.536433320578782e-10,7.440447847593632e-12,7288762.127770619,-6825149.040332531,14373801.285098288
2007-06-22,13910188.197660206,318498.8674373335,0,6.559499094915884e-10,7.440447847593632e-12,7238850.237271196,-6920351.369833864,14228687.065097539
2007-06-23,13910188.197660206,318498.8674373335,0,6.559499094915884e-10,7.440447847593632e-12,7238850.237271196,-6920351.369833864,14228687.065097539
2007-06-24,13910188.197660206,318498.8674373335,0,6.559499094915884e-10,7.440447847593632e-12,7238850.237271196,-6920351.369833864,14228687.065097539
2007-06-25,13910188.197660206,257630.07209003458,0,6.50071948880056e-10,7.440447847593632e-12,7171929.903867582,-6914299.831777548,14167818.269750241
2007-06-26,13910188.197660206,221596.77167734577,0,6.497743241542188e-10,7.440447847593632e-12,7118957.757326165,-6897360.985648821,14131784.96933755
2007-06-27,13910188.197660206,201588.67450504913,0,6.404737643447267e-10,7.440447847593632e-12,7038391.3826491535,-6836802.708144103,14111776.872165255
2007-06-28,13910188.197660206,315156.83370828675,0,6.483606208980201e-10,7.440447847593632e-12,7204006.609864271,-6888849.776155986,14225345.031368492
2007-06-29,13910188.197660206,339606.87353257445,0,6.50592777958743e-10,7.440447847593632e-12,7238839.6534911655,-6899232.77995859,14249795.07119278
2007-06-30,13910188.197660206,339606.87353257445,0,6.50592777958743e-10,7.440447847593632e-12,7238839.6534911655,-6899232.77995859,14249795.07119278
2007-07-01,13910188.197660206,339606.87353257445,0,6.50592777958743e-10,7.440447847593632e-12,7238839.6534911655,-6899232.77995859,14249795.07119278
2007-07-02,14202658.204918338,-3.2523530535399914e-09,21112.128264442028,0,0,-4.649336915463209e-09,-3.2523530535399914e-09,14202658.204918334
2007-07-03,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-07-04,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-07-05,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-07-06,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-07-07,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-07-08,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-07-09,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-07-10,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-07-11,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-07-12,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-07-13,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-07-14,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-07-15,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-07-16,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-07-17,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-07-18,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-07-19,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-07-20,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-07-21,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-07-22,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-07-23,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-07-24,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-07-25,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-07-26,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-07-27,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-07-28,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-07-29,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-07-30,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-07-31,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-01,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-02,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-03,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-04,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-05,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-06,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-07,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-08,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-09,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-10,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-11,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-12,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-13,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-14,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-15,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-16,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-17,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-18,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-19,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-20,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-21,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-22,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-23,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-24,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-25,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-26,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-27,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-28,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-29,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-30,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-08-31,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-01,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-02,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-03,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-04,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-05,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-06,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-07,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-08,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-09,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-10,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-11,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-12,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-13,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-14,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-15,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-16,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-17,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-18,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-19,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-20,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-21,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-22,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-23,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-24,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-25,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-26,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-27,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-28,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-29,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-09-30,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-01,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-02,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-03,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-04,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-05,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-06,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-07,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-08,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-09,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-10,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-11,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-12,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-13,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-14,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-15,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-16,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-17,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-18,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-19,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-20,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-21,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-22,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-23,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-24,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-25,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-26,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-27,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-28,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-29,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-30,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-10-31,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-01,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-02,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-03,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-04,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-05,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-06,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-07,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-08,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-09,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-10,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-11,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-12,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-13,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-14,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-15,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-16,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-17,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-18,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-19,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-20,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-21,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-22,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-23,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-24,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-25,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-26,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-27,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-28,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-29,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-11-30,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-01,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-02,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-03,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-04,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-05,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-06,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-07,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-08,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-09,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-10,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-11,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-12,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-13,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-14,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-15,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-16,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-17,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-18,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-19,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-20,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-21,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-22,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-23,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-24,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-25,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-26,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-27,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-28,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-29,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-30,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2007-12-31,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2008-01-01,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2008-01-02,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2008-01-03,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2008-01-04,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2008-01-05,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2008-01-06,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2008-01-07,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2008-01-08,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2008-01-09,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2008-01-10,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2008-01-11,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2008-01-12,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2008-01-13,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2008-01-14,14202658.204918338,0,0,0,0,0,0,14202658.204918338
2008-01-15,14202658.204918338,0,0,0,0,0,0,14202658.204918338
